Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/10/2023 15:32:22.612598,1456,True,True,True,True,Eyes,1.150998,-0.3139083,-2.79393,0.1449512,-0.3311972,0.9323613,0,0,0,0,0,0,0,-1.129204,0.9844822,2.653424,1.1554,-0.3111192,-2.80236,0.1176917,-0.002009504,0.01161509,0.9929802,13.51958,359.9259,1.331561,0.3794079,-0.103307,-0.9194435,0,0,0,1.50358,-1.009038,-0.7553567,0.34608,-0.2082402,2.153,0.9997221,0.02259411,0.006724795,-0.02354012,0.9720275,0.2336843,-0.001256797,-0.2337776,0.9722893,static,8.836847,-19.55626,9.13179,-5.524518
05/10/2023 15:32:22.632442,1457,True,True,True,True,Eyes,1.150822,-0.3139102,-2.793931,0.1450627,-0.3313049,0.9323056,0,0,0,0,0,0,0,-1.127762,0.9846712,2.653992,1.155329,-0.3110746,-2.802418,0.1177128,-0.002252265,0.01164069,0.992977,13.52235,359.8979,1.331194,0.3793539,-0.103309,-0.9194655,0,0,0,1.502506,-1.009094,-0.7552786,0.3460798,-0.2082401,2.153,0.9997189,0.02258763,0.007213411,-0.02364811,0.9720164,0.2337197,-0.001732381,-0.2338246,0.9722773,static,8.844057,-19.56322,9.131784,-5.524515
05/10/2023 15:32:22.652379,1458,True,True,True,True,Eyes,1.15066,-0.3139121,-2.793932,0.1451632,-0.3314203,0.9322491,0,0,0,0,0,0,0,-1.128215,0.9846942,2.653718,1.155391,-0.3111432,-2.802315,0.1177158,-0.002183723,0.0116305,0.9929768,13.5226,359.9058,1.330954,0.3793004,-0.1033112,-0.9194874,0,0,0,1.50285,-1.009174,-0.7552268,0.3460799,-0.20824,2.153,0.9997199,0.02258352,0.007074958,-0.02361176,0.9720154,0.2337273,-0.001598584,-0.2338288,0.9722764,static,8.850617,-19.57061,9.131786,-5.524512
05/10/2023 15:32:22.667026,1459,True,True,True,True,Eyes,1.150504,-0.3139139,-2.793934,0.1452491,-0.3315265,0.9321979,0,0,0,0,0,0,0,-1.128874,0.984316,2.65358,1.155408,-0.3111432,-2.80231,0.1176806,-0.00208559,0.01155545,0.9929821,13.51841,359.9162,1.323523,0.3792476,-0.1033134,-0.9195089,0,0,0,1.503212,-1.009068,-0.7552447,0.34608,-0.20824,2.153,0.9997242,0.02245785,0.006861614,-0.02343958,0.9720355,0.2336613,-0.001422201,-0.2337577,0.9722939,static,8.856246,-19.5774,9.13179,-5.524513
05/10/2023 15:32:22.687585,1460,True,True,True,True,Eyes,1.150377,-0.3139185,-2.793937,0.1453115,-0.3316294,0.9321516,0,0,0,0,0,0,0,-1.128171,0.9839118,2.654036,1.155379,-0.3111444,-2.802328,0.1176114,-0.002215931,0.01152624,0.9929904,13.51059,359.9005,1.318281,0.3791957,-0.1033156,-0.9195301,0,0,0,1.502602,-1.008821,-0.7550794,0.3460799,-0.2082401,2.153,0.9997244,0.02236966,0.007112032,-0.02341213,0.9720694,0.2335229,-0.001689562,-0.2336251,0.9723253,static,8.860426,-19.58391,9.131784,-5.524515
05/10/2023 15:32:22.702626,1461,True,True,True,True,Eyes,1.150257,-0.3139246,-2.793938,0.1453696,-0.331722,0.9321095,0,0,0,0,0,0,0,-1.127155,0.9847405,2.654179,1.155343,-0.3112094,-2.802354,0.1177314,-0.002383244,0.01156381,0.9929753,13.52467,359.8815,1.320383,0.3791454,-0.1033179,-0.9195506,0,0,0,1.501898,-1.009377,-0.7551591,0.3460801,-0.20824,2.153,0.9997212,0.022404,0.007455855,-0.02352633,0.9720112,0.2337537,-0.002010157,-0.2338639,0.9722672,static,8.864308,-19.58978,9.131793,-5.524515
05/10/2023 15:32:22.722311,1462,True,True,True,True,Eyes,1.15014,-0.3139262,-2.79394,0.1454125,-0.3318256,0.932066,0,0,0,0,0,0,0,-1.126734,0.9847397,2.654335,1.155383,-0.311251,-2.802311,0.1176678,-0.002435717,0.01169515,0.9929813,13.51741,359.8771,1.335015,0.3790967,-0.1033203,-0.9195704,0,0,0,1.501831,-1.009072,-0.7549809,0.34608,-0.2082402,2.153,0.9997146,0.02265291,0.007589529,-0.02379933,0.972035,0.2336269,-0.002084959,-0.2337409,0.9722967,static,8.867287,-19.59628,9.131789,-5.524519
05/10/2023 15:32:22.732300,1463,True,True,True,True,Eyes,1.150025,-0.3139294,-2.793944,0.1454461,-0.3319159,0.9320286,0,0,0,0,0,0,0,-1.12732,0.9844339,2.654236,1.155477,-0.3111492,-2.802318,0.1176301,-0.002346277,0.01169943,0.9929857,13.51293,359.8876,1.336749,0.3790495,-0.1033227,-0.9195896,0,0,0,1.502306,-1.0088,-0.7549931,0.3460798,-0.2082402,2.153,0.9997152,0.02268275,0.007412051,-0.02378672,0.9720526,0.233555,-0.001907231,-0.2336649,0.9723154,static,8.869655,-19.60193,9.131783,-5.524516
05/10/2023 15:32:22.754347,1464,True,True,True,True,Eyes,1.149926,-0.313934,-2.793948,0.1455108,-0.3319955,0.9319901,0,0,0,0,0,0,0,-1.126835,0.9837583,2.65476,1.155441,-0.3111898,-2.802392,0.1175004,-0.00243506,0.01167425,0.9930013,13.49808,359.8767,1.332546,0.3790038,-0.1033251,-0.9196082,0,0,0,1.501864,-1.008335,-0.7548274,0.3460799,-0.2082402,2.153,0.9997156,0.02261285,0.007579494,-0.02375733,0.9721147,0.2332992,-0.00209258,-0.2334129,0.9723755,static,8.873897,-19.60702,9.131787,-5.524516
05/10/2023 15:32:22.772523,1465,True,True,True,True,Eyes,1.149829,-0.3139454,-2.793953,0.1455688,-0.3320629,0.9319571,0,0,0,0,0,0,0,-1.128077,0.9840269,2.654143,1.155463,-0.3112288,-2.802389,0.1175495,-0.002210982,0.01168059,0.9929959,13.50345,359.9031,1.336401,0.3789597,-0.1033275,-0.9196261,0,0,0,1.502842,-1.008543,-0.7550436,0.3460799,-0.2082401,2.153,0.9997174,0.02267775,0.007137089,-0.02371735,0.9720914,0.2334007,-0.0016449,-0.233504,0.9723545,static,8.877689,-19.61134,9.131788,-5.524515
05/10/2023 15:32:22.782350,1466,True,True,True,True,Eyes,1.149782,-0.3139509,-2.793964,0.145612,-0.3321442,0.9319213,0,0,0,0,0,0,0,-1.127003,0.9844735,2.65446,1.155439,-0.3113983,-2.802406,0.117472,-0.002330278,0.01197645,0.9930012,13.4947,359.8931,1.369359,0.3789173,-0.1033302,-0.9196432,0,0,0,1.502577,-1.008204,-0.7548461,0.3460799,-0.2082403,2.153,0.9997023,0.02323778,0.007441732,-0.02433275,0.9721138,0.2332438,-0.001814142,-0.2333554,0.9723898,static,8.88062,-19.61647,9.131787,-5.52452
05/10/2023 15:32:22.802315,1467,True,True,True,True,Eyes,1.149736,-0.3139501,-2.793976,0.1456579,-0.3322084,0.9318913,0,0,0,0,0,0,0,-1.124762,0.9851955,2.655272,1.155496,-0.3113286,-2.802512,0.1175046,-0.002692453,0.01220513,0.9929938,13.499,359.8539,1.391115,0.3788777,-0.1033328,-0.9196593,0,0,0,1.50131,-1.008158,-0.7547362,0.34608,-0.20824,2.153,0.9996876,0.02360647,0.008215495,-0.02487198,0.9720874,0.2332969,-0.002478861,-0.2334284,0.9723709,static,8.883651,-19.62056,9.131789,-5.524513
05/10/2023 15:32:22.822487,1468,True,True,True,True,Eyes,1.149693,-0.3139447,-2.793987,0.1458248,-0.3322347,0.9318558,0,0,0,0,0,0,0,-1.12589,0.9831332,2.655605,1.155523,-0.3111077,-2.80257,0.1172485,-0.002545844,0.01199964,0.9930269,13.46922,359.8679,1.369045,0.3788406,-0.1033351,-0.9196743,0,0,0,1.501758,-1.007005,-0.7545484,0.34608,-0.2082402,2.153,0.9996991,0.02323493,0.007870062,-0.02442892,0.9722176,0.2328008,-0.002242303,-0.232923,0.9724926,static,8.894005,-19.62268,9.131789,-5.524518
05/10/2023 15:32:22.838636,1469,True,True,True,True,Eyes,1.14965,-0.3139425,-2.793998,0.145958,-0.3322459,0.931831,0,0,0,0,0,0,0,-1.124811,0.9805793,2.656978,1.155471,-0.3110014,-2.802576,0.116828,-0.002763996,0.01189058,0.9930772,13.42098,359.8403,1.353201,0.3788058,-0.103337,-0.9196883,0,0,0,1.500662,-1.005269,-0.7538254,0.3460799,-0.2082403,2.153,0.999702,0.02297071,0.008268028,-0.02426235,0.9724197,0.2319726,-0.002711419,-0.2321041,0.9726872,static,8.90223,-19.62378,9.131788,-5.524522
05/10/2023 15:32:22.857550,1470,True,True,True,True,Eyes,1.149633,-0.313943,-2.794005,0.1461961,-0.3322709,0.9317847,0,0,0,0,0,0,0,-1.12377,0.9785838,2.658134,1.15544,-0.3110839,-2.802561,0.1165764,-0.003033108,0.01154467,0.9931101,13.39226,359.8037,1.308994,0.3787732,-0.1033387,-0.9197016,0,0,0,1.499168,-1.004588,-0.7533054,0.3460799,-0.2082403,2.153,0.999715,0.02222308,0.008716094,-0.02363743,0.9725534,0.2314764,-0.00333275,-0.2316164,0.9728015,static,8.916956,-19.62604,9.131787,-5.524522
05/10/2023 15:32:22.862641,1471,True,True,True,True,Eyes,1.149614,-0.3139558,-2.794006,0.1464419,-0.3323241,0.9317272,0,0,0,0,0,0,0,-1.123773,0.9789706,2.657932,1.155517,-0.3111452,-2.802467,0.1166621,-0.003057924,0.01149302,0.9931005,13.40217,359.8002,1.30262,0.3787434,-0.1033403,-0.9197138,0,0,0,1.499098,-1.005041,-0.75332,0.3460799,-0.2082401,2.153,0.9997171,0.02211396,0.008755254,-0.02354094,0.9725158,0.2316441,-0.003392053,-0.2317847,0.9727612,static,8.932246,-19.63006,9.131788,-5.524515
05/10/2023 15:32:22.882231,1472,True,True,True,True,Eyes,1.149602,-0.3139574,-2.794009,0.1467678,-0.3324119,0.9316446,0,0,0,0,0,0,0,-1.124288,0.9819916,2.65645,1.155444,-0.3114401,-2.802322,0.1170922,-0.002891617,0.01171642,0.9930477,13.45161,359.8233,1.331102,0.3787159,-0.1033421,-0.9197249,0,0,0,1.499953,-1.006933,-0.7538725,0.3460799,-0.20824,2.153,0.9997087,0.02259276,0.008486828,-0.0239471,0.9723043,0.2324884,-0.002999224,-0.232624,0.9725621,static,8.952586,-19.63646,9.131786,-5.524512
05/10/2023 15:32:22.902250,1473,True,True,True,True,Eyes,1.149599,-0.3139656,-2.793998,0.1471155,-0.3325102,0.9315546,0,0,0,0,0,0,0,-1.122186,0.9849951,2.656271,1.155496,-0.3111637,-2.802374,0.1176552,-0.003259053,0.01179373,0.992979,13.51708,359.7821,1.335134,0.3786908,-0.1033438,-0.9197351,0,0,0,1.49855,-1.008972,-0.7544668,0.34608,-0.2082402,2.153,0.9997006,0.02265496,0.009247531,-0.02418874,0.9720363,0.2335815,-0.003697154,-0.2337353,0.9722933,static,8.9743,-19.64357,9.131788,-5.524517
05/10/2023 15:32:22.922368,1474,True,True,True,True,Eyes,1.149616,-0.3139783,-2.793989,0.1474838,-0.3326129,0.9314597,0,0,0,0,0,0,0,-1.125015,0.9858435,2.654486,1.155694,-0.3113266,-2.802016,0.1178441,-0.002794383,0.01172937,0.992959,13.53823,359.8359,1.334073,0.3786682,-0.1033456,-0.9197441,0,0,0,1.500665,-1.009897,-0.7546911,0.3460801,-0.2082403,2.153,0.9997092,0.02263496,0.008313887,-0.02395216,0.9719504,0.2339631,-0.002784942,-0.2340942,0.97221,static,8.997302,-19.65103,9.131792,-5.524522
05/10/2023 15:32:22.938617,1475,True,True,True,True,Eyes,1.149628,-0.3139817,-2.793981,0.1478619,-0.3327035,0.9313674,0,0,0,0,0,0,0,-1.127043,0.9862314,2.653556,1.155725,-0.3114386,-2.80206,0.1179102,-0.002431658,0.01172438,0.992952,13.54538,359.8784,1.338542,0.3786485,-0.1033477,-0.9197521,0,0,0,1.50223,-1.010237,-0.7550727,0.3460799,-0.20824,2.153,0.9997133,0.02271007,0.007593887,-0.02385694,0.9719194,0.2341013,-0.00206419,-0.2342154,0.9721825,static,9.020872,-19.65777,9.131786,-5.524512
05/10/2023 15:32:22.952326,1476,True,True,True,True,Eyes,1.149635,-0.3139764,-2.793982,0.1482641,-0.3327764,0.9312774,0,0,0,0,0,0,0,-1.128866,0.9852546,2.653083,1.155625,-0.311221,-2.802068,0.1178043,-0.002098071,0.01166658,0.9929661,13.5327,359.9164,1.336385,0.3786311,-0.1033497,-0.919759,0,0,0,1.503483,-1.00958,-0.7551603,0.34608,-0.2082402,2.153,0.999719,0.02267471,0.006915373,-0.02366336,0.971972,0.2339024,-0.001417882,-0.2340003,0.9722355,static,9.045866,-19.6635,9.13179,-5.524517
05/10/2023 15:32:22.962283,1477,True,True,True,True,Eyes,1.149645,-0.3139726,-2.793977,0.1486311,-0.3328413,0.9311957,0,0,0,0,0,0,0,-1.128283,0.9845023,2.653772,1.155546,-0.3110079,-2.802277,0.1176925,-0.002193203,0.01166024,0.9929792,13.51993,359.9051,1.334297,0.3786157,-0.1033513,-0.9197651,0,0,0,1.50299,-1.008923,-0.7551475,0.3460799,-0.2082402,2.153,0.9997185,0.0226405,0.007100254,-0.02367299,0.9720251,0.2336812,-0.001610965,-0.2337835,0.9722874,static,9.068663,-19.66863,9.131788,-5.524518
05/10/2023 15:32:22.982469,1478,True,True,True,True,Eyes,1.149659,-0.3139732,-2.793982,0.1489964,-0.3329043,0.9311148,0,0,0,0,0,0,0,-1.126638,0.9845789,2.654348,1.155607,-0.3110389,-2.80216,0.1176396,-0.002471884,0.01179212,0.9929833,13.51422,359.8742,1.345858,0.3786022,-0.1033526,-0.9197705,0,0,0,1.501989,-1.008681,-0.7547566,0.3460799,-0.2082399,2.153,0.9997097,0.02283718,0.007683523,-0.02400034,0.9720438,0.23357,-0.002134642,-0.2336866,0.9723096,static,9.09136,-19.67365,9.131788,-5.524509
05/10/2023 15:32:23.002298,1479,True,True,True,True,Eyes,1.149672,-0.3139677,-2.793992,0.1493486,-0.3329405,0.9310454,0,0,0,0,0,0,0,-1.125344,0.9846137,2.655133,1.155631,-0.3111446,-2.802375,0.1176048,-0.002708775,0.01180068,0.9929867,13.51052,359.8466,1.34357,0.3785903,-0.1033538,-0.9197753,0,0,0,1.501016,-1.008668,-0.7547628,0.3460799,-0.20824,2.153,0.9997068,0.0227987,0.008155187,-0.02407296,0.9720598,0.233496,-0.002603924,-0.2336238,0.9723236,static,9.113155,-19.67698,9.131786,-5.524513
05/10/2023 15:32:23.022572,1480,True,True,True,True,Eyes,1.149669,-0.3139651,-2.793995,0.1497241,-0.3329456,0.9309834,0,0,0,0,0,0,0,-1.125646,0.9825402,2.655869,1.1556,-0.3109979,-2.802495,0.11727,-0.002669709,0.01172933,0.9930273,13.47183,359.8497,1.335704,0.3785799,-0.1033546,-0.9197795,0,0,0,1.501068,-1.007186,-0.7544428,0.3460798,-0.20824,2.153,0.9997106,0.02266893,0.008053182,-0.02392123,0.9722204,0.232842,-0.002551191,-0.2329673,0.9724812,static,9.136285,-19.67846,9.131786,-5.524515
05/10/2023 15:32:23.038857,1481,True,True,True,True,Eyes,1.149671,-0.3139745,-2.793997,0.1500797,-0.3329677,0.9309181,0,0,0,0,0,0,0,-1.125094,0.9815816,2.656254,1.155445,-0.3110704,-2.802357,0.1171214,-0.002766869,0.01163242,0.9930456,13.4548,359.8368,1.322999,0.3785705,-0.1033553,-0.9197834,0,0,0,1.500407,-1.006726,-0.7540389,0.34608,-0.20824,2.153,0.9997141,0.02245494,0.008220064,-0.02375118,0.9722945,0.2325494,-0.002770442,-0.2326781,0.9725499,static,9.158246,-19.68095,9.131791,-5.524514
05/10/2023 15:32:23.052641,1482,True,True,True,True,Eyes,1.149709,-0.3139733,-2.794,0.1504356,-0.3329828,0.9308553,0,0,0,0,0,0,0,-1.124379,0.9836466,2.655833,1.155567,-0.3113633,-2.802313,0.1173799,-0.00287382,0.01180252,0.9930127,13.4848,359.827,1.341465,0.378562,-0.1033562,-0.9197868,0,0,0,1.500244,-1.007981,-0.7542736,0.3460801,-0.2082401,2.153,0.9997049,0.02276545,0.008478237,-0.02411477,0.9721653,0.2330517,-0.002936719,-0.2331873,0.9724274,static,9.180203,-19.68299,9.131792,-5.524517
05/10/2023 15:32:23.072567,1483,True,True,True,True,Eyes,1.149745,-0.313975,-2.794006,0.1507664,-0.3329866,0.9308004,0,0,0,0,0,0,0,-1.125212,0.9846981,2.655083,1.15556,-0.3110923,-2.802338,0.1175615,-0.002679767,0.01197017,0.9929898,13.50551,359.8522,1.363802,0.3785554,-0.1033569,-0.9197894,0,0,0,1.501219,-1.008317,-0.7546709,0.34608,-0.2082402,2.153,0.9996991,0.02314244,0.008136424,-0.02440259,0.9720721,0.2334105,-0.0025075,-0.2335388,0.9723442,static,9.200579,-19.68427,9.13179,-5.524519
05/10/2023 15:32:23.087294,1484,True,True,True,True,Eyes,1.149803,-0.3139812,-2.794006,0.1510776,-0.3329779,0.9307531,0,0,0,0,0,0,0,-1.124024,0.9845129,2.655731,1.155533,-0.3111623,-2.802413,0.1174401,-0.002854942,0.01212224,0.9930019,13.49177,359.8337,1.379153,0.3785504,-0.1033575,-0.9197914,0,0,0,1.500582,-1.007805,-0.7544451,0.34608,-0.2082401,2.153,0.9996898,0.02340424,0.008517203,-0.02474538,0.9721218,0.2331673,-0.002822654,-0.2333057,0.9723994,static,9.219701,-19.68472,9.13179,-5.524515
05/10/2023 15:32:23.107654,1485,True,True,True,True,Eyes,1.149858,-0.3139817,-2.794006,0.1513726,-0.3329767,0.9307055,0,0,0,0,0,0,0,-1.123775,0.9853767,2.655349,1.155548,-0.3112685,-2.802238,0.1175814,-0.002896874,0.01213899,0.9929849,13.50813,359.8292,1.380555,0.3785475,-0.1033582,-0.9197925,0,0,0,1.500442,-1.008487,-0.7544392,0.34608,-0.2082402,2.153,0.9996885,0.02342642,0.008607742,-0.0247889,0.9720545,0.2334427,-0.002898468,-0.2335834,0.9723325,static,9.237861,-19.68559,9.13179,-5.524517
05/10/2023 15:32:23.122355,1486,True,True,True,True,Eyes,1.149884,-0.3139838,-2.794004,0.1516976,-0.3329551,0.9306604,0,0,0,0,0,0,0,-1.123659,0.9855942,2.655343,1.155561,-0.3111315,-2.802273,0.1176669,-0.002932985,0.0120847,0.9929753,13.51805,359.8243,1.373714,0.3785464,-0.1033588,-0.9197929,0,0,0,1.500257,-1.008745,-0.7545755,0.3460799,-0.20824,2.153,0.9996907,0.02330939,0.008668702,-0.02468985,0.9720169,0.2336098,-0.002980824,-0.2337516,0.9722918,static,9.257791,-19.68529,9.131787,-5.524515
05/10/2023 15:32:23.139041,1487,True,True,True,True,Eyes,1.14991,-0.3139851,-2.794,0.1520521,-0.3329295,0.9306117,0,0,0,0,0,0,0,-1.124298,0.9857407,2.655005,1.155658,-0.3111768,-2.802215,0.1176414,-0.002805135,0.01220709,0.9929772,13.51494,359.841,1.389808,0.3785463,-0.1033593,-0.9197929,0,0,0,1.501005,-1.008583,-0.7545565,0.34608,-0.2082401,2.153,0.9996862,0.02358273,0.00844299,-0.02490273,0.972023,0.233562,-0.002698753,-0.2336989,0.9723053,static,9.279527,-19.68484,9.13179,-5.524516
05/10/2023 15:32:23.154741,1488,True,True,True,True,Eyes,1.149948,-0.313989,-2.794003,0.1524145,-0.3328849,0.9305684,0,0,0,0,0,0,0,-1.127223,0.9855279,2.653815,1.155688,-0.3111596,-2.802177,0.1176021,-0.00226572,0.01226494,0.9929824,13.50966,359.9048,1.404048,0.3785469,-0.1033598,-0.9197926,0,0,0,1.503367,-1.008292,-0.75482,0.3460799,-0.2082401,2.153,0.9996889,0.02382483,0.007384408,-0.02489064,0.9720386,0.2334981,-0.001614876,-0.2336093,0.9723293,static,9.301682,-19.68325,9.131785,-5.524514
05/10/2023 15:32:23.162335,1489,True,True,True,True,Eyes,1.149982,-0.3139926,-2.794001,0.15276,-0.3328609,0.9305202,0,0,0,0,0,0,0,-1.126053,0.9859253,2.65433,1.155652,-0.3112191,-2.802342,0.1176198,-0.002452802,0.01234015,0.992979,13.51197,359.884,1.410262,0.3785485,-0.1033604,-0.9197919,0,0,0,1.502608,-1.008397,-0.7548786,0.3460798,-0.2082401,2.153,0.9996834,0.02393002,0.007774053,-0.02508401,0.9720266,0.2335274,-0.001968271,-0.2336485,0.9723191,static,9.322876,-19.68288,9.131784,-5.524516
05/10/2023 15:32:23.182633,1490,True,True,True,True,Eyes,1.150024,-0.3139959,-2.793996,0.153099,-0.3328283,0.9304762,0,0,0,0,0,0,0,-1.126232,0.98669,2.65381,1.155578,-0.3112123,-2.802222,0.117843,-0.002446252,0.01216728,0.9929548,13.5377,359.8827,1.390167,0.3785509,-0.1033609,-0.9197908,0,0,0,1.502417,-1.00943,-0.7550927,0.3460798,-0.2082402,2.153,0.999692,0.02358656,0.007725694,-0.02473966,0.9719299,0.2339661,-0.001990378,-0.2340852,0.9722141,static,9.343633,-19.68196,9.131784,-5.524517
05/10/2023 15:32:23.202541,1491,True,True,True,True,Eyes,1.150067,-0.3139946,-2.793992,0.1534117,-0.332791,0.930438,0,0,0,0,0,0,0,-1.124946,0.9870607,2.65414,1.155594,-0.3112059,-2.802143,0.1179045,-0.002680417,0.01217576,0.9929467,13.54512,359.8555,1.387919,0.3785543,-0.1033615,-0.9197894,0,0,0,1.501454,-1.009701,-0.7549428,0.3460799,-0.20824,2.153,0.9996892,0.0235477,0.008194174,-0.02481183,0.9719006,0.2340805,-0.002451867,-0.234211,0.9721827,static,9.362759,-19.68068,9.131788,-5.524512
05/10/2023 15:32:23.222254,1492,True,True,True,True,Eyes,1.150108,-0.3139924,-2.793986,0.1537418,-0.3327074,0.9304134,0,0,0,0,0,0,0,-1.124238,0.9863871,2.654714,1.155651,-0.3110951,-2.802155,0.1178122,-0.002832209,0.01212801,0.9929579,13.53468,359.8369,1.380205,0.3785587,-0.1033619,-0.9197875,0,0,0,1.500821,-1.009264,-0.7547262,0.3460799,-0.20824,2.153,0.9996898,0.02341787,0.008482185,-0.02475254,0.9719464,0.2338965,-0.002766873,-0.2340339,0.9722245,static,9.382789,-19.67659,9.131786,-5.524512
05/10/2023 15:32:23.238881,1493,True,True,True,True,Eyes,1.150148,-0.313991,-2.793978,0.1540638,-0.3326157,0.930393,0,0,0,0,0,0,0,-1.123838,0.9849575,2.65536,1.155611,-0.311079,-2.802121,0.1175582,-0.002907562,0.01210027,0.9929881,13.50546,359.8274,1.375872,0.3785638,-0.1033622,-0.9197854,0,0,0,1.500423,-1.00823,-0.7542855,0.3460801,-0.20824,2.153,0.9996902,0.02334723,0.00861932,-0.02471446,0.9720673,0.2333973,-0.002929381,-0.233538,0.9723433,static,9.402292,-19.67198,9.131792,-5.524512
05/10/2023 15:32:23.252547,1494,True,True,True,True,Eyes,1.15015,-0.3139862,-2.793972,0.1543575,-0.332503,0.9303846,0,0,0,0,0,0,0,-1.124452,0.9838606,2.655449,1.155604,-0.3110977,-2.802067,0.1173923,-0.002817986,0.01201237,0.9930091,13.48619,359.8364,1.366799,0.3785696,-0.1033624,-0.919783,0,0,0,1.500707,-1.007614,-0.7540652,0.3460801,-0.2082401,2.153,0.9996955,0.02319517,0.008416891,-0.02451841,0.9721496,0.2330756,-0.002776251,-0.233211,0.9724222,static,9.41998,-19.66599,9.131793,-5.524515
05/10/2023 15:32:23.272628,1495,True,True,True,True,Eyes,1.150151,-0.3139917,-2.793968,0.1546374,-0.3323994,0.9303752,0,0,0,0,0,0,0,-1.124286,0.9824558,2.656053,1.155583,-0.3110309,-2.802096,0.1172396,-0.002904742,0.01176991,0.9930297,13.46864,359.8227,1.337201,0.3785749,-0.1033624,-0.9197808,0,0,0,1.500092,-1.007097,-0.7538412,0.34608,-0.2082402,2.153,0.9997061,0.02269464,0.008528789,-0.02405684,0.9722327,0.2327764,-0.00300919,-0.2329131,0.9724929,static,9.436846,-19.66052,9.13179,-5.524518
05/10/2023 15:32:23.287638,1496,True,True,True,True,Eyes,1.150183,-0.3139893,-2.793962,0.1548572,-0.3322943,0.9303762,0,0,0,0,0,0,0,-1.124195,0.9829181,2.656007,1.155548,-0.3112803,-2.802165,0.1172945,-0.002923159,0.0117287,0.9930236,13.475,359.8201,1.332132,0.3785798,-0.1033626,-0.9197788,0,0,0,1.499945,-1.007603,-0.7539783,0.34608,-0.2082402,2.153,0.9997078,0.02260801,0.008556958,-0.0239795,0.9722088,0.2328839,-0.003054109,-0.2330211,0.9724669,static,9.450008,-19.65476,9.131789,-5.524517
05/10/2023 15:32:23.303432,1497,True,True,True,True,Eyes,1.150215,-0.3139919,-2.793959,0.1550755,-0.3321932,0.9303759,0,0,0,0,0,0,0,-1.124103,0.9828743,2.655951,1.155541,-0.3110829,-2.802084,0.1173452,-0.00295062,0.01168028,0.9930182,13.48087,359.8163,1.326092,0.3785852,-0.1033627,-0.9197766,0,0,0,1.499781,-1.007652,-0.7539548,0.3460799,-0.2082401,2.153,0.9997098,0.02250498,0.008601288,-0.02388995,0.9721874,0.2329829,-0.003118789,-0.2331207,0.9724428,static,9.463092,-19.64924,9.131785,-5.524515
05/10/2023 15:32:23.322325,1498,True,True,True,True,Eyes,1.150305,-0.313992,-2.793956,0.1552271,-0.3321131,0.9303792,0,0,0,0,0,0,0,-1.124175,0.9835266,2.655791,1.155528,-0.3112047,-2.802182,0.1173728,-0.002894099,0.01184658,0.9930131,13.48402,359.8252,1.34634,0.378591,-0.1033628,-0.9197742,0,0,0,1.500159,-1.007765,-0.7541155,0.3460799,-0.2082401,2.153,0.9997026,0.02284824,0.008528688,-0.02420699,0.9721665,0.233037,-0.00296682,-0.2331741,0.9724305,static,9.472146,-19.6448,9.131786,-5.524515
05/10/2023 15:32:23.338832,1499,True,True,True,True,Eyes,1.150392,-0.3139917,-2.793954,0.1553777,-0.3320246,0.9303856,0,0,0,0,0,0,0,-1.124612,0.9839143,2.655391,1.155526,-0.3111319,-2.802125,0.1174359,-0.002797428,0.01191503,0.9930052,13.49117,359.8376,1.355698,0.3785988,-0.1033628,-0.919771,0,0,0,1.500631,-1.007892,-0.7542055,0.34608,-0.2082402,2.153,0.9997004,0.02300633,0.008354225,-0.0243204,0.9721337,0.2331623,-0.002757216,-0.2332956,0.9724019,static,9.481104,-19.63984,9.13179,-5.524518
05/10/2023 15:32:23.352740,1500,True,True,True,True,Eyes,1.150472,-0.3139861,-2.793949,0.1555356,-0.3319461,0.9303873,0,0,0,0,0,0,0,-1.124777,0.9833657,2.655579,1.155535,-0.3111216,-2.802173,0.1172977,-0.002749556,0.01200281,0.9930204,13.47518,359.8442,1.366611,0.3786083,-0.1033627,-0.9197671,0,0,0,1.500914,-1.007246,-0.7540842,0.3460799,-0.20824,2.153,0.9996967,0.02319303,0.008276533,-0.0244831,0.9721943,0.2328921,-0.002644924,-0.2330241,0.9724674,static,9.490544,-19.63552,9.131788,-5.524513
